Timestamp,Open,High,Low,Close,Volume
2024-09-19 09:50:58.061,413.9681967067663,414.05116410834574,413.94576859871336,414.02838638349095,23308
2024-09-19 09:51:02.105,414.0091423265915,414.3487936137859,413.99885481391976,414.3487936137859,28025
2024-09-19 09:51:06.115,414.35843365128056,414.5325602639686,414.2704149015632,414.5098162912988,36782
2024-09-19 09:51:10.134,414.4788363205415,414.5913557663134,41.45754059748532,414.5913557663134,22495
2024-09-19 09:51:14.164,414.5773319815891,414.6039289517304,414.5364250289218,414.54763979841846,12892
2024-09-19 09:51:18.382,414.53928446017005,414.6646552046242,41.46495112399757,414.5955861685328,15749
2024-09-19 09:51:22.599,414.61164497147627,414.73125578409366,414.58685816153735,414.7074384864722,24076
2024-09-19 09:51:26.680,414.7068031818527,414.7693528297832,414.6476939164386,414.7332702010447,28038
2024-09-19 09:51:30.693,414.725872295648,414.8116726546586,414.6403107923705,414.7693763629926,35126
2024-09-19 09:51:34.747,414.77152691085024,414.9110070000429,414.7710071368149,414.8637228515862,18427
2024-09-19 09:51:38.756,414.91167169233535,414.9728888568261,414.8161806043108,414.9062667796898,34943
2024-09-19 09:51:42.767,414.898939693328,414.9415367370764,414.8698046253252,414.9183673201082,12895
2024-09-19 09:51:46.859,414.9069413059152,415.02591045211017,41.50188617001739,414.9974220173423,26790
2024-09-19 09:51:50.875,415.020133388225,415.020133388225,414.80485567860654,414.82875236796576,18844
2024-09-19 09:51:55.000,414.84974008599926,415.0666389931357,414.8364395672263,415.0417429017625,20789
2024-09-19 09:51:59.061,415.03540568771473,415.07240779832097,414.9315277477275,415.0417067784887,19556
2024-09-19 09:52:03.095,415.01786175186544,415.1134151945556,414.9918408053175,415.07138118819273,29342
2024-09-19 09:52:07.108,415.061806445652,415.1744673766412,415.0455728184192,415.1740670275577,20253
2024-09-19 09:52:11.121,415.16622950530086,415.2232782315856,41.51599131107118,415.1978138136345,26406
2024-09-19 09:52:15.314,415.22367425168807,415.2249801384223,415.1538594863785,415.1943314183467,16364
2024-09-19 09:52:20.078,415.1660476995957,415.2373772347152,415.0918240798347,415.17178695101626,22124
2024-09-19 09:52:24.103,415.14531641183777,415.2992500178602,415.14531641183777,415.2166035492003,23855
2024-09-19 09:52:28.126,415.205964824006,415.2497375671656,415.1023336461253,415.2011232889783,14924
2024-09-19 09:52:32.228,415.2183490936321,415.3164300236939,415.152831999962,415.276119406405,24619
2024-09-19 09:52:37.067,415.27731833288686,415.4035880465578,41.52742092392024,415.30172169274687,20308
2024-09-19 09:52:41.235,415.3264812121476,415.4126576297514,415.3035124384209,415.3608715392873,10336
2024-09-19 09:52:45.239,415.37528895399856,415.4049237338168,415.2330699854093,415.255107662249,12381
2024-09-19 09:52:49.334,415.2612242292861,415.45025312593407,415.2241509723206,415.4248480493895,35033
2024-09-19 09:52:53.435,415.4130004916755,415.42570456949153,415.3446800518192,415.40405806609726,13688
2024-09-19 09:52:57.451,415.3748643812114,415.4742049518241,415.351318570715,415.4490877481064,18738
2024-09-19 09:53:01.456,415.4319450057414,415.4546911464701,415.30403176056177,415.37475906381,20269
2024-09-19 09:53:05.558,415.41285809301536,415.44870975773415,415.3505121079554,415.423327095515,19040
2024-09-19 09:53:09.607,415.4494699073516,415.5060053486845,415.40373717486136,415.40373717486136,24962
2024-09-19 09:53:13.648,415.4597480189617,415.4597480189617,41.5479598920497,415.3680253090786,26953
2024-09-19 09:53:17.678,415.3231871398964,415.3501335333918,415.1314473249696,415.1971222381627,23830
2024-09-19 09:53:21.762,415.219266515976,415.301737925217,41.52871582285319,415.2522655751236,27506
2024-09-19 09:53:25.775,415.2884709625475,415.4225825093743,415.2520732225487,415.3606137532087,30182
2024-09-19 09:53:29.795,415.3817173798206,415.43111585383815,415.332256682902,415.34768866778194,14165
2024-09-19 09:53:33.809,415.3558370884643,415.43850066784967,415.33161282936754,415.4095097774267,10745
2024-09-19 09:53:37.845,415.4215409108363,415.4709795019674,41.54241317125685,415.4536458087424,10721
2024-09-19 09:53:42.014,415.4379682228713,415.58462379989743,41.54412550154765,415.5152008888323,22615
2024-09-19 09:53:46.021,415.5303976842277,415.5825249078191,41.55372094859439,415.5366784877896,18981
2024-09-19 09:53:50.109,415.58181410289416,415.65454907938863,415.5541823982505,415.6222354878777,16749
2024-09-19 09:53:54.109,415.6216791634491,415.7030937791025,41.56832725369834,415.68929821511983,27195
2024-09-19 09:53:59.290,415.67450991294135,415.80724574869134,415.6629559274208,415.7056111958304,24856
2024-09-19 09:54:03.294,415.71016812726623,415.7296569528773,415.6614022089231,415.68946247587553,7778
2024-09-19 09:54:07.304,415.7222255228846,415.7481715404691,415.6683893296522,415.69545555624535,20261
2024-09-19 09:54:11.305,415.6582909304525,415.7428554616211,415.6229379972028,415.7312411288353,11789
2024-09-19 09:54:15.362,415.73914230953056,415.8635120155719,415.7035249005796,415.808591371981,25071
2024-09-19 09:54:19.401,415.8229928142887,415.9116940677039,41.58771719990008,415.90513467126414,14620
2024-09-19 09:54:23.907,415.8450233800232,415.9234598298589,415.8450233800232,415.86779421527575,22831
2024-09-19 09:54:27.967,415.8558166812368,416.0380125508586,415.7765755794757,415.98527222450525,27571
2024-09-19 09:54:31.977,416.0120065260048,416.0931014459424,415.9923693765956,416.0154471207194,18634
2024-09-19 09:54:38.107,416.0679532615429,416.09320139298376,416.028441822038,416.04230385601966,5921
2024-09-19 09:54:42.331,416.0197626661138,416.1370083075103,415.98334041157614,416.04612891524135,29399
2024-09-19 09:54:46.395,415.991066498018,416.06794340781096,415.9729797071941,416.0105656927186,18336
2024-09-19 09:54:51.027,416.0284613340416,416.16033390369455,415.97878230079,416.0845391819996,23572
2024-09-19 09:54:55.037,416.0883797075126,416.2318424514997,416.07829738710495,416.2259785566919,24485
2024-09-19 09:54:59.184,416.2775753338175,416.30708147538985,416.2171807389298,416.2992285621089,10634
2024-09-19 09:55:04.113,416.3208820721384,416.3665979456164,416.0435513677304,416.0435513677304,22811
2024-09-19 09:55:08.137,416.0424669562184,416.1243617955101,416.02221711334,416.0869119557824,11308
2024-09-19 09:55:12.935,416.1026055813771,416.16212662921527,416.0629681002594,416.0801391780234,14235
2024-09-19 09:55:17.007,416.0669295231494,416.2304078318191,41.615830824893465,416.2187010943165,23848
2024-09-19 09:55:21.066,416.1915697232769,416.2659420918383,416.1915697232769,416.222043637188,11089
2024-09-19 09:55:25.113,416.2249560712761,416.41780343251895,41.629303661227546,416.3497181297093,14074
2024-09-19 09:55:29.220,416.38839497731897,416.42427949677153,416.30222637006233,416.3336738970784,21371
2024-09-19 09:55:34.002,416.3008590479519,416.3495817825252,416.25226250632176,416.3495817825252,14730
2024-09-19 09:55:38.057,416.4148236116472,416.4488466084869,416.1365695354384,416.1365695354384,28270
2024-09-19 09:55:42.057,416.1631926392133,416.2596239699176,416.0408621647564,416.0632319524951,31137
2024-09-19 09:55:46.135,416.0693187219552,416.11624027749656,416.0467508605637,416.0882622250559,11579
2024-09-19 09:55:50.862,416.0922541922276,416.1373616549811,415.839934290328,415.90511669750657,25489
2024-09-19 09:55:54.867,415.8990216885571,416.0263233760974,41.59660900004656,415.932029774787,30964
2024-09-19 09:55:58.891,415.92659762676976,415.9829817561183,41.59467504591995,415.94987406798464,27161
2024-09-19 09:56:03.022,416.05370158744734,416.1020090837677,415.9516099291264,416.09074484736254,16360
2024-09-19 09:56:07.210,416.09052753785534,416.1645876187792,416.0643390406565,416.1645876187792,20100
2024-09-19 09:56:11.250,416.07939241758,416.1738746508517,416.0713421652112,416.14261757617913,20042
2024-09-19 09:56:15.328,416.148671817594,416.29341328763,416.1380747339353,416.2289481519147,25072
2024-09-19 09:56:19.449,416.2316576148098,416.25770259845433,41.625292253157454,416.2192032407971,14944
2024-09-19 09:56:23.601,416.226439224595,416.2829584145502,41.61507851390201,416.1973311223257,30616
2024-09-19 09:56:27.623,416.1938232532267,416.38489262833394,416.1938232532267,416.3363772671493,28440
2024-09-19 09:56:31.624,416.3628750628049,416.383857940553,416.29335241342847,416.2975014006594,8055
2024-09-19 09:56:35.795,416.3000315053461,416.3783655571564,416.2177237121421,416.2965000805812,21579
2024-09-19 09:56:39.847,416.20096739494113,416.366616188017,416.20096739494113,416.3032536874453,20911
2024-09-19 09:56:44.117,416.2848255322016,416.3413567666008,416.2173251009738,416.3413567666008,14054
2024-09-19 09:56:48.144,416.3305372121183,416.4013930316264,416.2911382291083,416.34850300876985,6085
2024-09-19 09:56:52.230,416.38842242174144,416.58466656704985,41.65149887314084,416.55767746619057,16595
2024-09-19 09:56:56.231,416.5411457975536,416.66341379884494,41.66134317568034,416.6354423984782,14663
2024-09-19 09:57:00.232,416.62821678269626,416.6689226336444,416.2957625067395,416.3060841678408,32114
2024-09-19 09:57:04.258,416.2921841434845,416.3460960862334,416.0820073082508,416.0845791690859,17503
2024-09-19 09:57:08.299,416.0834518463368,416.1022463293888,41.59501514569448,415.9871478000344,21115
2024-09-19 09:57:12.354,415.9601267914186,416.01943959699264,415.866773729537,415.9500378806693,17382
2024-09-19 09:57:16.514,415.9126831520738,415.9594209533311,415.8544022069865,415.8783193863271,27914
2024-09-19 09:57:20.731,415.868679322852,415.88144681334575,415.7654822761767,415.82891801914894,17263
2024-09-19 09:57:24.771,415.82937063864256,415.8744009076538,415.7565959667887,415.7783481036264,30582
2024-09-19 09:57:28.772,415.79001550842605,415.8941775802273,415.7571753044544,415.8009754153902,11216
2024-09-19 09:57:32.780,415.77494198301656,415.85731050548446,415.65204407669233,415.69543243030097,18452
2024-09-19 09:57:36.838,415.6677727988292,415.7655042371557,415.6056784538701,415.6576625124581,23159
2024-09-19 09:57:40.880,415.7478908276565,415.7478908276565,415.4228164153451,415.4750182352485,24949
2024-09-19 09:57:44.888,415.45641505818,415.47544906375725,415.3742609307545,415.453274527242,31839
2024-09-19 09:57:48.899,415.4602217697951,415.56918085719855,415.41392679469647,415.46440802811134,22061
2024-09-19 09:57:52.912,415.49577155398055,415.5620139842941,415.3456573573988,415.3986784021481,18548
2024-09-19 09:57:56.922,415.3570482679984,415.3570482679984,415.24744740957146,415.31997416192576,15633
2024-09-19 09:58:00.971,415.3104590225928,415.3208360769534,415.2557557911188,415.3074295242091,13998
2024-09-19 09:58:05.007,415.2438606184318,415.2535835920946,415.0350364148593,415.0465210411346,29001
2024-09-19 09:58:09.031,415.0814032553682,415.1096382833227,414.8332577965632,414.8795919208858,25003
2024-09-19 09:58:13.129,414.8924613711212,414.97792771865215,414.81835183441086,414.97792771865215,30983
2024-09-19 09:58:17.130,414.9595383403213,415.11511126622327,41.51321698863072,415.11254985606433,17339
2024-09-19 09:58:21.632,415.11286939985126,415.1837104274978,415.0236637618827,415.10776834716137,30520
2024-09-19 09:58:25.639,415.1583796764912,415.169079661169,414.9264296814567,414.95070187656194,20680
2024-09-19 09:58:29.655,414.95094664113446,415.0739259920561,414.9233808314041,414.9391115687958,19585
2024-09-19 09:58:33.963,414.9367537206793,414.9518601706913,414.8260012903826,414.8822541453913,26462
2024-09-19 09:58:38.097,414.8342049515891,414.8840055870685,414.761459339352,414.8324640287373,17871
2024-09-19 09:58:42.137,414.7942181873001,414.8503269147652,414.7356497708304,414.7619796176416,21013
2024-09-19 09:58:46.276,414.7493557129929,414.8570002114181,414.71191358203765,414.83677262052754,17424
2024-09-19 09:58:51.008,414.87526703764576,414.9307790164446,414.8264760106516,414.8753880368432,32319
2024-09-19 09:58:55.008,414.859291898088,414.9769764885676,414.83057168072907,414.9642846626383,12473
2024-09-19 09:58:59.178,414.9702550911671,415.01865441102666,414.90066921716686,414.90066921716686,6426
2024-09-19 09:59:03.211,414.9190883518511,414.977126049669,414.8464298631555,414.895924118712,9771
2024-09-19 09:59:07.234,414.8168217717232,414.9201260435913,414.7689087635797,414.7910327430475,22219
2024-09-19 09:59:11.361,414.8158122118136,414.8675387472911,414.7775157876746,414.79161895667465,17802
2024-09-19 09:59:15.406,414.79410368387,415.0198369156898,414.7911392759587,415.0029683911939,17989
2024-09-19 09:59:19.608,415.0090644302674,415.02886985697154,414.8224891281525,414.88335751987137,16753
2024-09-19 09:59:23.651,414.8937187583696,415.07318468141307,414.8937187583696,415.0313019785136,16115
2024-09-19 09:59:27.897,415.0187828979168,415.1747268243544,415.0169980053869,415.1681444804695,22222
2024-09-19 09:59:31.942,415.1659280048336,415.2536070210006,415.06593573596746,415.0932405546467,15947
2024-09-19 09:59:36.153,415.0650522095352,415.11938638752446,415.0426978056148,415.10150526921393,11331
2024-09-19 09:59:40.192,415.0828371686944,415.1463488715044,415.01798676383646,415.09048412726975,17850
2024-09-19 09:59:44.646,415.1138745189377,415.204472782398,41.51591117948197,415.17111290710056,24674
2024-09-19 09:59:48.697,415.1368497595909,415.4176782361772,415.13250333346366,415.4176782361772,24754
2024-09-19 09:59:52.813,415.3981793362683,415.46130528163,41.545937066075545,415.4109779210984,11979
2024-09-19 09:59:56.881,415.3858208485984,415.5913083244623,415.3470750548241,415.516170934672,26948
2024-09-19 10:00:00.911,415.5399686308725,415.6185672320379,415.4969249776327,415.5202157616751,13121
2024-09-19 10:00:04.958,415.5510033676274,415.56826918007175,415.43139796416847,415.4871600898389,28187
2024-09-19 10:00:08.967,415.5141697150111,415.5309289612017,415.2549387977092,415.2549387977092,29152
2024-09-19 10:00:13.216,415.279181469581,415.4173541830074,415.2648137260931,415.3655278308113,19504
2024-09-19 10:00:17.267,415.401320530909,415.4434985114369,415.33389211100206,415.3842590401127,22469
2024-09-19 10:00:21.337,415.4021840874521,415.49557827642025,415.3582869576139,415.3847552477157,25192
2024-09-19 10:00:25.445,415.388753307388,415.5230994636492,41.54672394180389,415.5230994636492,28953
2024-09-19 10:00:29.826,415.4932005625782,415.58092600102736,415.45125280678513,415.4797845282913,17377
2024-09-19 10:00:33.856,415.5283417594271,415.6369867153373,415.45291120040014,415.5165651814533,27804
2024-09-19 10:00:37.880,415.4839704630261,415.7643197039552,415.4782729993453,415.754049083137,24442
2024-09-19 10:00:41.889,415.69331158905686,415.7693659448834,415.66681557449465,415.7347582846032,16969
2024-09-19 10:00:45.936,415.7346289197651,415.7512510911787,415.6552710863928,415.6711492273304,17487
2024-09-19 10:00:50.066,415.6568352838353,415.70049977463793,415.64172347154096,415.67666363138,15945
2024-09-19 10:00:54.095,415.6662673024466,415.7241046574515,41.56671060094582,415.67872107057207,27525
2024-09-19 10:00:58.141,415.68427860751234,415.8608870699418,41.57568150802037,415.7753286025308,29750
2024-09-19 10:01:02.148,415.8502568011719,416.01460233145457,41.59682819581622,415.9157038939514,16293
2024-09-19 10:01:06.176,415.9229536438776,415.9729066615875,415.8576526533184,415.9729066615875,12826
2024-09-19 10:01:10.294,415.9906238528353,416.0486128322912,415.9387068601202,415.9387068601202,17066
2024-09-19 10:01:14.382,415.9800793881132,416.0408973382214,415.90044609314407,415.91035900265615,9356
2024-09-19 10:01:18.572,415.9361753263513,416.0310247107022,415.9266907430161,416.0060739964944,11836
2024-09-19 10:01:22.612,416.0126444069554,416.1095074172267,415.9532543278029,416.0380317623654,9832
2024-09-19 10:01:26.616,416.0054464041257,416.1174255073015,41.60480260120583,416.0472064546805,17928
2024-09-19 10:01:30.707,416.0445082383167,416.2115587277391,41.61631037806849,416.1666998728769,28493
